DEBUG 2024-06-13 19:23:04,440 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/db/migrations/graph.py first seen with mtime 1718190089.0
DEBUG 2024-06-13 19:23:04,440 autoreload File /workspace/Barbershop/barbershop/barbershop/wsgi.py first seen with mtime 1718190095.0
DEBUG 2024-06-13 19:23:04,440 autoreload File /home/gitpod/.pyenv/versions/3.12.3/lib/python3.12/site-packages/defusedxml/__init__.py first seen with mtime 1714638362.0
DEBUG 2024-06-13 19:23:04,440 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/middleware/security.py first seen with mtime 1718190089.0
DEBUG 2024-06-13 19:23:04,441 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/contrib/auth/migrations/0003_alter_user_email_max_length.py first seen with mtime 1718190088.0
DEBUG 2024-06-13 19:23:04,441 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/whitenoise/middleware.py first seen with mtime 1718201246.0
DEBUG 2024-06-13 19:23:04,441 autoreload File /home/gitpod/.pyenv/versions/3.12.3/lib/python3.12/site-packages/cffi/model.py first seen with mtime 1714638367.0
DEBUG 2024-06-13 19:23:04,441 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/db/migrations/recorder.py first seen with mtime 1718190089.0
DEBUG 2024-06-13 19:23:04,441 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/whitenoise/base.py first seen with mtime 1718201246.0
DEBUG 2024-06-13 19:23:04,441 autoreload File /home/gitpod/.pyenv/versions/3.12.3/lib/python3.12/site-packages/cffi/__init__.py first seen with mtime 1714638367.0
DEBUG 2024-06-13 19:23:04,441 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/contrib/auth/middleware.py first seen with mtime 1718190088.0
DEBUG 2024-06-13 19:23:04,441 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/db/migrations/loader.py first seen with mtime 1718190089.0
DEBUG 2024-06-13 19:23:04,442 autoreload File /home/gitpod/.pyenv/versions/3.12.3/lib/python3.12/stringprep.py first seen with mtime 1714638326.0
DEBUG 2024-06-13 19:23:04,442 autoreload File /home/gitpod/.pyenv/versions/3.12.3/lib/python3.12/lib-dynload/_elementtree.cpython-312-x86_64-linux-gnu.so first seen with mtime 1714638335.0
DEBUG 2024-06-13 19:23:04,442 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/contrib/sessions/backends/db.py first seen with mtime 1718190089.0
DEBUG 2024-06-13 19:23:04,442 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/db/models/sql/compiler.py first seen with mtime 1718190089.0
DEBUG 2024-06-13 19:23:04,442 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/whitenoise/responders.py first seen with mtime 1718201246.0
DEBUG 2024-06-13 19:23:04,442 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/PIL/_imaging.cpython-312-x86_64-linux-gnu.so first seen with mtime 1718190087.0
DEBUG 2024-06-13 19:23:04,442 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/PIL/TiffTags.py first seen with mtime 1718190087.0
DEBUG 2024-06-13 19:23:04,442 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/contrib/sessions/backends/base.py first seen with mtime 1718190089.0
DEBUG 2024-06-13 19:23:04,442 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/PIL/_typing.py first seen with mtime 1718190087.0
DEBUG 2024-06-13 19:23:04,443 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/views/csrf.py first seen with mtime 1718190089.0
DEBUG 2024-06-13 19:23:04,443 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/contrib/auth/migrations/0002_alter_permission_name_max_length.py first seen with mtime 1718190088.0
DEBUG 2024-06-13 19:23:04,443 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/PIL/ExifTags.py first seen with mtime 1718190087.0
DEBUG 2024-06-13 19:23:04,443 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/contrib/sessions/middleware.py first seen with mtime 1718190089.0
DEBUG 2024-06-13 19:23:04,443 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/whitenoise/string_utils.py first seen with mtime 1718201246.0
DEBUG 2024-06-13 19:23:04,443 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/whitenoise/__init__.py first seen with mtime 1718201246.0
DEBUG 2024-06-13 19:23:04,443 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/db/migrations/executor.py first seen with mtime 1718190089.0
DEBUG 2024-06-13 19:23:04,443 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/contrib/contenttypes/migrations/__init__.py first seen with mtime 1718190088.0
DEBUG 2024-06-13 19:23:04,444 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/contrib/auth/migrations/0010_alter_group_name_max_length.py first seen with mtime 1718190088.0
DEBUG 2024-06-13 19:23:04,444 autoreload File /home/gitpod/.pyenv/versions/3.12.3/lib/python3.12/site-packages/cffi/lock.py first seen with mtime 1714638367.0
DEBUG 2024-06-13 19:23:04,444 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/contrib/auth/migrations/0005_alter_user_last_login_null.py first seen with mtime 1718190088.0
DEBUG 2024-06-13 19:23:04,444 autoreload File /home/gitpod/.pyenv/versions/3.12.3/lib/python3.12/xml/etree/ElementPath.py first seen with mtime 1714638327.0
DEBUG 2024-06-13 19:23:04,444 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/contrib/contenttypes/migrations/0001_initial.py first seen with mtime 1718190088.0
DEBUG 2024-06-13 19:23:04,444 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/contrib/auth/migrations/0001_initial.py first seen with mtime 1718190088.0
DEBUG 2024-06-13 19:23:04,444 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/contrib/sessions/migrations/__init__.py first seen with mtime 1718190089.0
DEBUG 2024-06-13 19:23:04,445 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/contrib/auth/migrations/0011_update_proxy_permissions.py first seen with mtime 1718190088.0
DEBUG 2024-06-13 19:23:04,445 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/contrib/admin/migrations/0003_logentry_add_action_flag_choices.py first seen with mtime 1718190088.0
DEBUG 2024-06-13 19:23:04,445 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/contrib/auth/migrations/0009_alter_user_last_name_max_length.py first seen with mtime 1718190088.0
DEBUG 2024-06-13 19:23:04,445 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/PIL/_util.py first seen with mtime 1718190087.0
DEBUG 2024-06-13 19:23:04,445 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/contrib/admin/migrations/__init__.py first seen with mtime 1718190088.0
DEBUG 2024-06-13 19:23:04,446 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/contrib/messages/middleware.py first seen with mtime 1718190089.0
DEBUG 2024-06-13 19:23:04,446 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/PIL/Image.py first seen with mtime 1718190087.0
DEBUG 2024-06-13 19:23:04,446 autoreload File /home/gitpod/.pyenv/versions/3.12.3/lib/python3.12/xml/parsers/__init__.py first seen with mtime 1714638327.0
DEBUG 2024-06-13 19:23:04,446 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/PIL/ImageMode.py first seen with mtime 1718190087.0
DEBUG 2024-06-13 19:23:04,446 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/contrib/sessions/exceptions.py first seen with mtime 1718190089.0
DEBUG 2024-06-13 19:23:04,446 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/contrib/auth/backends.py first seen with mtime 1718190088.0
DEBUG 2024-06-13 19:23:04,447 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/PIL/_version.py first seen with mtime 1718190087.0
DEBUG 2024-06-13 19:23:04,447 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/contrib/auth/migrations/0004_alter_user_username_opts.py first seen with mtime 1718190088.0
DEBUG 2024-06-13 19:23:04,447 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/whitenoise/media_types.py first seen with mtime 1718201246.0
DEBUG 2024-06-13 19:23:04,447 autoreload File /home/gitpod/.pyenv/versions/3.12.3/lib/python3.12/site-packages/defusedxml/ElementTree.py first seen with mtime 1714638362.0
DEBUG 2024-06-13 19:23:04,447 autoreload File /home/gitpod/.pyenv/versions/3.12.3/lib/python3.12/xml/__init__.py first seen with mtime 1714638327.0
DEBUG 2024-06-13 19:23:04,447 autoreload File /home/gitpod/.pyenv/versions/3.12.3/lib/python3.12/site-packages/cffi/api.py first seen with mtime 1714638367.0
DEBUG 2024-06-13 19:23:04,447 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/contrib/auth/migrations/0012_alter_user_first_name_max_length.py first seen with mtime 1718190088.0
DEBUG 2024-06-13 19:23:04,447 autoreload File /home/gitpod/.pyenv/versions/3.12.3/lib/python3.12/xml/etree/ElementTree.py first seen with mtime 1714638327.0
DEBUG 2024-06-13 19:23:04,448 autoreload File /workspace/Barbershop/barbershop/barberapp/migrations/0001_initial.py first seen with mtime 1718298048.0
INFO 2024-06-13 19:23:04,638 basehttp "GET / HTTP/1.1" 200 10804
INFO 2024-06-13 19:23:05,154 basehttp "GET /static/images/gallery.jpg HTTP/1.1" 200 97212
DEBUG 2024-06-13 19:23:05,531 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/contrib/auth/context_processors.py first seen with mtime 1718190088.0
DEBUG 2024-06-13 19:23:05,531 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/whitenoise/storage.py first seen with mtime 1718201246.0
DEBUG 2024-06-13 19:23:05,532 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/contrib/messages/context_processors.py first seen with mtime 1718190089.0
DEBUG 2024-06-13 19:23:05,533 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/contrib/messages/storage/session.py first seen with mtime 1718190089.0
DEBUG 2024-06-13 19:23:05,533 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/template/context_processors.py first seen with mtime 1718190089.0
DEBUG 2024-06-13 19:23:05,533 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/whitenoise/compress.py first seen with mtime 1718201246.0
DEBUG 2024-06-13 19:23:05,537 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/contrib/sessions/serializers.py first seen with mtime 1718190089.0
DEBUG 2024-06-13 19:23:05,537 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/contrib/messages/storage/cookie.py first seen with mtime 1718190089.0
DEBUG 2024-06-13 19:23:05,538 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/contrib/messages/storage/fallback.py first seen with mtime 1718190089.0
DEBUG 2024-06-13 19:23:08,562 base Exception while resolving variable 'name' in template 'unknown'.
Traceback (most recent call last):
  File "/workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "/workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/core/handlers/base.py", line 181, in _get_response
    callback, callback_args, callback_kwargs = self.resolve_request(request)
                                               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/core/handlers/base.py", line 313, in resolve_request
    resolver_match = resolver.resolve(request.path_info)
                     ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/urls/resolvers.py", line 725, in resolve
    raise Resolver404({"tried": tried, "path": new_path})
django.urls.exceptions.Resolver404: {'tried': [[<URLResolver <URLPattern list> (admin:admin) 'admin/'>], [<URLResolver <module 'barberapp.urls' from '/workspace/Barbershop/barbershop/barberapp/urls.py'> (None:None) ''>, <URLPattern '' [name='home']>], [<URLResolver <module 'barberapp.urls' from '/workspace/Barbershop/barbershop/barberapp/urls.py'> (None:None) ''>, <URLPattern 'booking/' [name='booking']>], [<URLResolver <module 'barberapp.urls' from '/workspace/Barbershop/barbershop/barberapp/urls.py'> (None:None) ''>, <URLPattern 'submit_booking/' [name='submit_booking']>], [<URLResolver <module 'barberapp.urls' from '/workspace/Barbershop/barbershop/barberapp/urls.py'> (None:None) ''>, <URLPattern 'gallery/' [name='gallery']>], [<URLResolver <module 'barberapp.urls' from '/workspace/Barbershop/barbershop/barberapp/urls.py'> (None:None) ''>, <URLPattern 'about/' [name='about']>], [<URLResolver <module 'barberapp.urls' from '/workspace/Barbershop/barbershop/barberapp/urls.py'> (None:None) ''>, <URLPattern 'blog/' [name='blog']>]], 'path': 'admin'}

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/template/base.py", line 875, in _resolve_lookup
    current = current[bit]
              ~~~~~~~^^^^^
TypeError: 'URLResolver' object is not subscriptable

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/template/base.py", line 885, in _resolve_lookup
    current = getattr(current, bit)
              ^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'URLResolver' object has no attribute 'name'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/template/base.py", line 891, in _resolve_lookup
    current = current[int(bit)]
                      ^^^^^^^^
ValueError: invalid literal for int() with base 10: 'name'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/template/base.py", line 898, in _resolve_lookup
    raise VariableDoesNotExist(
django.template.base.VariableDoesNotExist: Failed lookup for key [name] in <URLResolver <URLPattern list> (admin:admin) 'admin/'>
INFO 2024-06-13 19:23:08,565 basehttp "GET /admin HTTP/1.1" 301 0
INFO 2024-06-13 19:23:08,607 basehttp "GET /admin/ HTTP/1.1" 302 0
INFO 2024-06-13 19:23:08,654 basehttp "GET /admin/login/?next=/admin/ HTTP/1.1" 200 4158
INFO 2024-06-13 19:23:08,789 basehttp "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 200 2810
INFO 2024-06-13 19:23:08,789 basehttp "GET /static/admin/css/dark_mode.css HTTP/1.1" 200 2682
INFO 2024-06-13 19:23:08,789 basehttp "GET /static/admin/css/base.css HTTP/1.1" 200 21544
INFO 2024-06-13 19:23:09,015 basehttp "GET /static/admin/css/login.css HTTP/1.1" 200 958
INFO 2024-06-13 19:23:09,027 basehttp "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 200 3063
INFO 2024-06-13 19:23:09,028 basehttp "GET /static/admin/css/responsive.css HTTP/1.1" 200 17905
INFO 2024-06-13 19:23:09,028 basehttp "GET /static/admin/js/theme.js HTTP/1.1" 200 1943
DEBUG 2024-06-13 19:23:09,656 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/conf/locale/en/formats.py first seen with mtime 1718190087.0
DEBUG 2024-06-13 19:23:09,657 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/contrib/auth/views.py first seen with mtime 1718190088.0
